id,anon_author,fandom_label,rating,published,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
27941471,author_9299,RPF,Mature,2020-12-13,0.20824525488348253,1.372326609811804,0.4710050293163064,1.9589982802374104,-0.02440002288088633,0.10668454655669408,0.7407157364157759,0.3917249720982932,0.5734781233638946,-0.3645014056268525
39053427,author_1480,RPF,Explicit,2022-05-17,0.4114466670886157,0.7978020007829366,-0.20231112763434397,1.7612971067942618,-0.8357782085169135,3.278962384378674,0.5978503316787379,0.7346105896010067,-0.03262358100461015,-0.9695454430415424
8238689,author_10743,RPF,Teen And Up Audiences,2016-10-08,-0.25308144637001223,-0.43299791992914305,-0.20770263654173904,2.1341142843135548,-0.634323442445672,1.7051821865571668,0.03942761267912135,-0.09278316803650528,0.418314943222037,-0.2466800218499817
17844965,author_1944,RPF,Mature,2019-02-19,0.8867423598175752,0.02797019541985114,1.001035886626341,-0.1981039936137444,-1.409010410179358,0.8174455162044221,0.4101290579267813,-0.31462846737091865,-0.8120603595476973,-0.7906808836035418
27594581,author_8040,RPF,Not Rated,2020-11-18,0.7750140694997744,-1.7682522934694254,-0.564316807725503,2.3579846238639135,-0.7559433622599462,1.4449785065153566,-0.35661263047292835,0.1074192803653729,-0.4633570501538167,0.2255943196725308
26191819,author_7666,RPF,Explicit,2020-09-07,3.0119912487238754,0.5367743991243533,-1.0764027292876264,-0.772082622471687,-0.7701723270691118,-0.4091077243269051,-0.8358839235678273,-0.3898888958128841,-0.04323463470194051,1.44880452699866
53690626,author_2829,RPF,Teen And Up Audiences,2024-02-11,-0.1739124904421823,0.06973847816398138,-0.5218134318057297,1.7395983000683175,-0.22964147663673792,0.17971672966069255,2.440607882038524,0.8126317113369905,1.077534993038708,-0.7229478032540675
38354773,author_528,RPF,General Audiences,2022-04-13,1.9216757711407504,-0.3193248397700596,-1.114078400291538,1.0997681690457712,-1.4477257153164766,-0.38353722215237007,-0.536986648816519,2.3139564971109388,-0.87282863863405,-0.5975047468386684
1747022,author_6209,RPF,Mature,2014-06-05,-1.220722801643845,0.17844137897115803,-0.5792408097527239,0.00818047555769857,1.3056350467628068,1.8427437422566824,0.20869879020220583,0.8675553122200126,-0.3609752961890054,2.3853512340484095
51953953,author_6183,RPF,Explicit,2023-12-01,-0.03075459964799586,-0.45371752167938473,-0.27475821587335203,-0.6650565734474116,-0.0337384154926706,1.7650298511664066,0.5673171542498513,0.8391407652657343,-1.3434613830836526,-0.03026378628427964
7697662,author_7666,RPF,Teen And Up Audiences,2016-08-06,0.6082561381091333,-0.30325384438201197,1.1714408292011738,0.6885884803296378,-0.8339243907341638,0.2028243736320793,0.1987243551573852,-0.7106992700725387,-1.377118505904796,-0.2889084057864507
1886172,author_6201,RPF,Teen And Up Audiences,2016-11-09,-0.3919819185871419,0.9234499472352188,-0.21859133942882977,-0.5610517459944919,0.00453662439786622,-0.35828526597352794,0.9659581478916596,-0.4695037323150936,-0.2380304298864884,-0.00509626697060974
563434,author_11802,RPF,Explicit,2012-11-15,2.5984380996940897,-0.0626404730628832,-0.6494972758767004,0.427552466602011,-1.6784339920955742,0.41252423692491275,-0.6556079000912378,0.9832406896709548,0.6438100455576763,0.03963472453454447
29604153,author_7831,RPF,Teen And Up Audiences,2021-02-21,-1.1398309271406215,-0.8806890186930281,1.157029399884027,0.24093684124229,0.6450979702120873,-1.4122181081552074,-0.5727498688543858,-1.0667017178135738,0.7588321937105794,-1.3715382632311977
40106409,author_3547,RPF,General Audiences,2022-07-05,-1.9031869012688336,-1.876972724398856,1.3667458957485097,0.0973247998830514,-0.32081107503543593,0.09218833746495517,0.4110199801419778,-0.7909246580179822,-1.0167781515156775,-2.1921473076774416
44874937,author_6586,RPF,Explicit,2024-01-14,-0.6743829922845035,0.53167781115347,0.02541391914422196,-0.3000939835441541,-1.6572821014439372,0.8373856455903265,0.03793094348115661,-0.04584163501051894,0.2803170108123406,0.4570230027662221
15427464,author_1985,RPF,Explicit,2018-07-25,0.46571048575199087,-0.01502284760700469,0.8537371770021424,-1.3463970926334077,-1.4193687297144568,0.43877132004827785,-0.604930247175711,0.8011753885409644,-0.23635865015990265,-0.6164900559216642
50010007,author_6035,RPF,General Audiences,2023-09-11,0.18677331595249275,0.8967836105257675,0.19068218311197188,-0.31250499781588237,0.7355063450645323,0.2002772857348181,0.19958299368456095,-0.12197577302555346,-0.21566360192513875,0.4561977470525106
41687787,author_10983,RPF,Mature,2022-09-13,-1.018125398070476,-1.345064615249144,0.4492431350065956,0.34987887413800156,0.2665770245920938,2.188908468285139,-0.5059088232817528,-0.3983973790319858,-1.2068020085520148,-0.7343843571731102
19437880,author_7666,RPF,Teen And Up Audiences,2019-07-01,0.05614135686620401,-0.5771639001907342,-0.7467629138976516,-0.5352241071828692,-0.42838366046959503,-0.07666507569799419,1.4529005270092807,0.17558055821649124,0.14685868134973945,0.5065016266408939
6034408,author_8675,RPF,Explicit,2019-01-12,0.7979441495883766,-2.5016812755854816,-1.099187127592922,0.2943190779672032,0.6122079982856783,-6.7591816218831e-4,0.9816938280079142,-0.6488832764013234,0.06266272570467633,-1.418849922654429
12393006,author_3155,RPF,Mature,2017-10-17,-0.5034089031898002,-0.5713745948175344,-0.312270947251439,0.09055695139256652,-0.4060282561313204,0.13654888586368424,-0.6171973963026914,0.6956203381825409,-0.661287919151672,-0.28764938122013783
51629767,author_8750,RPF,Teen And Up Audiences,2023-11-16,1.3288417498087743,1.7024043870091603,1.1205428843668608,-0.15633762875520718,-1.0677746443913931,-0.6515671156888617,0.26688715916119643,0.47628190457054653,-0.0151702081943944,0.6302467814359362
50773963,author_942,RPF,Teen And Up Audiences,2023-10-17,-1.4442870358605504,0.1475562421444243,0.7969330769388615,0.20606750324542888,1.3441806286486189,1.5048683283358002,1.2428921985021226,-1.1607811978416849,-1.184024949664351,-1.0331629201224382
8537113,author_336,RPF,Explicit,2016-11-12,0.42693230953930567,-0.46301549516603246,0.5704074412376893,0.13452328482028572,-1.7357368263300312,-0.487519768251665,0.8354775428713593,0.09383208079492238,-0.09472744692797472,-0.9403045803161484
45498655,author_7732,RPF,General Audiences,2022-06-03,-0.4146946335477094,1.4589677158765526,-0.2100008263595252,1.5124588240628547,-0.30858935025215994,0.5812268513812643,0.34947564557237426,1.1390353034919598,-0.9130841898905224,1.679328792297971
23838682,author_8581,RPF,General Audiences,2020-04-25,-0.5697799686525019,0.6398012324298563,0.9064108102179368,-0.47727889880240926,-0.04094164209910795,-0.06339252778108402,-1.3431521989329982,-0.134247720902429,-0.04599662489003231,0.0197538942621472
50301688,author_7839,RPF,Teen And Up Audiences,2023-10-09,-0.02653860541622526,-1.4710239481531175,-0.4600331338055652,0.8246094552539828,0.6850015107258731,1.4410952036361682,0.19413522372199685,1.569168453440635,-0.07512681764687157,-1.3329151467835223
48120427,author_9268,RPF,Teen And Up Audiences,2023-06-25,0.18306748261341185,0.05723461634127939,-0.6101863956266995,-0.02025473475415304,-0.7683831727496677,-1.319110787491008,-0.06749562671053394,-0.4153329783638331,0.97748264578889,0.2943008740510023
29662548,author_3896,RPF,Explicit,2021-04-05,0.4270750536949526,-0.03991522322728506,-1.014295785144475,-0.4706387628958675,-0.35082899394718503,-0.27869891677326364,-0.5077754301294836,0.7069223788768987,0.19020890310322172,-0.3115495442424859
36443335,author_8523,RPF,Teen And Up Audiences,2022-01-15,-0.01878512745515363,-1.4923609963780158,0.9953509283796824,0.420080495626878,-0.22293199634337643,1.7250722771024325,-1.1654720826590717,-0.9914643046165674,-0.9466632116154352,0.4922259669547908
40124211,author_9176,RPF,Explicit,2022-07-06,-0.7760487909185978,0.0030388582068245802,-0.5033211634466189,-0.24514509452901137,-0.6274581724095991,0.1444586026655315,-0.20117925088492808,0.5627600972978732,0.8427841748842372,-0.0664016581784799
50452678,author_8035,RPF,Teen And Up Audiences,2023-10-01,0.1219068790933092,-0.13674667187083056,-0.06228740203233113,-0.05364547087745262,-0.1731853003714445,0.48644396658575906,-0.9678677815880088,0.10923533403546704,0.1230081130084702,0.8067711865557687
40108728,author_7776,RPF,Teen And Up Audiences,2022-07-07,-1.1609450991863215,0.2318122075835903,-0.7848873752705222,-0.26018969020597205,-1.438025391450145,-0.26214568870580834,0.47100683935074866,0.27469081861852895,-0.3237384438797976,-1.0547214392488298
31602959,author_8577,RPF,General Audiences,2021-05-29,0.0762427621662674,1.213197322441944,-0.3712552272213566,1.0667566379615523,-0.40933185670249234,0.6456342583619267,0.22595145261851432,1.0469211350408076,0.13908784719061715,0.357416319513346
23288464,author_1386,RPF,General Audiences,2020-03-24,0.2794428314893142,1.5719918026107522,-1.3670230192604207,0.8145599938211444,1.049402253858099,2.8443956220517808,-1.6204389512008175,-0.094698152124648,-2.569726513173828,-3.5726959830680816
50786758,author_578,RPF,Explicit,2023-10-12,1.4468603263542887,-0.7489943664985539,-0.5992544828180031,0.6312593624789121,-0.8343958008313789,0.2895504515557819,-0.08041331940711234,-1.024902834111995,-2.0510378583701625,0.07982817176205563
29494941,author_11136,RPF,Mature,2021-03-28,-1.2931225329549882,1.1616068277140714,-0.5385899301368533,2.3282467357709513,-0.866637747320042,-1.6061385758907372,-2.5205060007775746,3.099787908442966,-0.7030836776534842,1.8349921923910295
20512721,author_7666,RPF,General Audiences,2019-09-04,0.36526235473983715,-0.569416449666787,-1.9279151194384003,0.8452943073157877,-0.1220381632786744,-1.1744512613604197,2.374184568019443,1.9087276789488508,0.06872066728333871,-0.17161095459901995
1936620,author_8773,RPF,General Audiences,2014-07-11,-0.9702505298341674,0.06407667494476627,0.31129835382735205,-0.27283741160359315,1.022442128719114,0.8367051724303208,0.8857072961990408,0.713026216622532,0.05680312959262407,1.8523732906590025
35439280,author_7666,RPF,Teen And Up Audiences,2021-12-01,0.14505178132296856,0.40194642865723224,0.7802625581062772,-0.7523223738155416,-1.1886708250645708,0.5933713741719757,0.18563381083696184,-0.03877169439166633,0.6614241454028281,0.1476852841358365
24981949,author_944,RPF,Teen And Up Audiences,2020-08-27,-0.14186274787555755,0.05512683228363611,-1.4976913802614038,0.00510342670590773,-1.0888350209089517,-0.3679249842644294,-1.022951835514756,1.7309849394811547,-0.11001085666004788,-0.980949023499246
42228471,author_5526,RPF,Teen And Up Audiences,2022-10-08,-0.15321436090001053,0.5755024552650911,1.7926138736531383,0.23211323294112135,-0.5138798743856935,1.2612769023760728,0.7494549702188913,1.1897520401446144,0.4119984438653352,0.16092709124925175
12323175,author_1251,RPF,General Audiences,2017-10-10,-0.5084257155551047,0.14270650211902874,-0.8088616860691903,1.7070000668820615,-0.1742178142998632,1.2452257929055992,-0.7094170484723138,0.7087016873372706,-2.5775910985941928,0.3094186974792135
36976441,author_9368,RPF,General Audiences,2022-02-08,-0.35565125332819975,-0.3400356438830186,-0.8315603932412773,-1.0775139314016895,-0.03002542930815061,0.2392529340405648,2.1325037496860713,-0.7133420940270683,-0.22900894915632455,0.6583217814564786
8538160,author_10240,RPF,Mature,2016-11-12,0.3907803725879827,-1.5949503017305195,-1.0436217572021915,-0.21257697614457757,-0.6982471164357924,0.26790793177182376,0.9564076586515652,0.6848202539839954,-0.5132232388823819,0.4914909481852815
50300869,author_10726,RPF,Not Rated,2023-09-24,0.3130169045336982,-0.723166222350635,-0.6378407866371701,1.3973001647567045,-1.2495332417158274,1.3822333218148426,-1.646238021640667,1.45817791599418,0.4332938994183569,0.3516046103577549
34315039,author_3341,RPF,Teen And Up Audiences,2021-10-16,-0.9008457959251208,0.6434416062367755,-0.599626456648488,1.0820816518960192,-0.4281814072465691,-0.9955520124443736,0.6156842221263759,0.3359764007755547,-0.04780047231278084,1.551301853514971
31011857,author_7810,RPF,General Audiences,2021-05-01,-0.8706558119942563,-2.382862919184543,-2.175661173309567,0.08130737221577979,0.42299967379958187,-0.20237786116536532,-0.5284993623424958,0.5305666914788743,-1.328984439747772,-0.5150108897814984
44452201,author_7666,RPF,Mature,2023-01-22,-1.1013132083301151,-1.6314423128139492,-0.0270665484745211,0.3926334335144522,1.9508770967530928,1.2724719593537803,0.5129417678169724,-1.7055822758685013,-1.265670788681801,-1.3406255359726909
48674929,author_838,RPF,General Audiences,2023-07-18,-0.9741588382848276,1.9267545723353532,0.2334378963937427,-0.02117466825247869,-0.382064812332117,-0.675681372994136,0.4257720031362733,0.30460378963844226,-0.7195219498371995,0.17216740587611956
49813816,author_10284,RPF,Teen And Up Audiences,2023-09-02,1.041434188849361,-0.7583678396888778,0.18240950018232305,0.10842168614156752,-1.0816308535334307,1.4719729408903302,-0.5747059307983936,-0.34103231714791105,0.6788444471260695,0.4581107918117821
53923657,author_484,RPF,Teen And Up Audiences,2024-02-19,0.01048846103891117,0.05286130954021817,1.269186483456778,-0.3234288963410254,-1.170369441143594,0.8358147378561478,-0.3828364182732646,-1.1034411321155548,1.0616527205530182,0.7490320438913403
49304953,author_7128,RPF,General Audiences,2023-08-12,0.6750456415903681,0.3878081831095433,-1.0233777999278373,0.5572916432491448,0.13578634486512922,-0.4459815813358872,-1.0900760294747598,-1.2215198763806634,-0.605505672101114,0.7603470517125124
14978408,author_4870,RPF,Teen And Up Audiences,2018-06-21,0.42369194386693265,-0.333124396184519,-1.390830109649258,-1.4172009097455978,-1.1116757829927075,0.02730838450149859,0.8850370760688678,0.18870258463088516,0.9054836347697246,0.5503848946842111
44901700,author_9429,RPF,General Audiences,2024-01-24,3.4280344148338955,-3.7204416236386897,-0.3702737923958613,0.6418940683378603,-0.7547303136928235,-0.6497976516879181,0.32302250485033646,0.4367969176862471,0.30897295067003716,-0.10789986674869756
1309258,author_10707,RPF,Teen And Up Audiences,2014-03-13,2.050902706619582,-1.1030066368280351,-2.4044584181469766,0.1814197977951144,0.287901358267688,-2.390468803580502,0.4050728883538333,1.2890798845261562,0.34733026487144963,-0.25874152744548357
33044929,author_10981,RPF,Not Rated,2021-08-05,-0.07383569124460916,-0.9946429335150794,1.0461846417675804,0.19791740439070407,0.8157255766904978,1.3535483091015337,-3.2319185294580266,3.1686027604074387,-0.19574514934057485,-1.2079197893391065
52016758,author_8337,RPF,Mature,2024-02-20,-1.3085322298392252,-0.7443773807719662,1.1749407889038463,0.7211200161509661,2.403994313055162,0.05000701793441204,1.4457464844586168,0.3065162198701091,1.6764811548223255,1.8746367240364417
50833786,author_7964,RPF,Teen And Up Audiences,2023-10-14,-0.610464376986777,-0.3425660579935353,1.1174046170662406,0.10375573398612709,1.2420203843758428,2.173845745613274,-0.6690033746930357,-0.6364275506096677,-0.9073896807251788,-0.8837202432097971
44066032,author_3236,RPF,General Audiences,2023-01-04,0.10278957162948513,-0.3645091147344722,1.9109156085077403,0.3676060917192414,0.3532972158135903,-0.9110204589725872,1.102405141637586,0.6770030672406594,-0.430366260942139,-0.01598481724178788
51824815,author_8291,RPF,Not Rated,2024-02-29,0.2846420729749692,1.233447077928723,2.0797461628096867,0.3400763347180966,-0.377330920359063,0.14422701393007756,0.3686389941833535,1.0372124742222315,1.0028633978326789,0.9850735492720498
40881624,author_5845,RPF,Teen And Up Audiences,2022-08-08,-0.2591968485866484,-0.09332542019429646,0.15625829788604026,-0.4745905947041916,0.11805719066816676,0.3211867576653975,2.65213929420543,-0.9159194063810456,-0.6781596038846188,-1.0271921033010776
25083679,author_7666,RPF,General Audiences,2020-07-05,3.9712333906198234,-0.4651699618274902,-1.6179378035681822,1.509843722797254,-1.718058558513935,0.933719078763206,-1.063949367990225,0.5994230444444747,0.7930957276126427,1.141097194103561
4362569,author_4783,RPF,Mature,2015-08-03,0.5603153189725952,-3.2217382443936065,-1.7259952710719042,-0.3256895456244677,-1.20523926304307,-0.8786936047089237,1.0415945000135916,-0.2356743785198644,-0.8379932869866068,0.1970080923694335
43057596,author_4914,RPF,Mature,2022-11-13,-1.8540324873302592,-1.6333194193978298,0.899508534146652,0.6229716929758156,1.49762123093578,-1.633627565208211,1.3250998642022576,-1.2224993635151995,-2.130427589334204,1.5788063065069415
40245396,author_8547,RPF,General Audiences,2022-07-12,0.2989823173986526,-0.4431307013577178,-0.3965606752250181,0.4357712790445631,0.4609117144444343,0.4230595335379199,-1.9607143262973024,0.5266459166082563,-1.298043854036483,-0.6057133380938513
4715129,author_7666,RPF,Teen And Up Audiences,2015-09-02,-0.8403016676465347,-0.35775872938415626,-0.5607520507760457,0.9771670432223994,-0.779227287817041,1.2864983506058942,0.5840122468813387,-0.16948769297652247,-0.5776726549408263,-0.658340007995894
37205269,author_11249,RPF,General Audiences,2022-02-18,-0.03771638893460824,0.1570225110603607,-1.6149434609948992,0.3020148199235583,0.923268873635664,-0.00937099972289958,0.5370945382977843,0.23635310474069848,-1.950005527894429,-2.2898666690176386
432722,author_2726,RPF,Explicit,2012-06-13,0.4996208164763062,-1.438789288421175,0.6284826917407624,0.44882476095774304,-1.1041016699110702,-0.29307009739080425,1.426344547628248,0.46554560309385246,-0.3895063970004259,0.7009251663916879
51924889,author_800,RPF,Not Rated,2023-11-29,1.1588851428803486,-0.33389734823471734,-0.08889056823448784,0.8716439366965026,-0.08476841011263417,0.4036114012692591,1.2316576416076268,-0.7063022278491082,0.12035873262489952,-0.521924294657745
50050519,author_7405,RPF,Teen And Up Audiences,2024-02-24,-0.6728325012191759,-1.1798036564451475,1.4148796910112131,0.9996748596662112,-0.14132025154811426,-1.0048936563125654,-0.8603239456865903,0.18773393602648744,-0.9338061290901394,-0.4128240887334197
41258430,author_10539,RPF,Teen And Up Audiences,2022-08-24,0.8719852485130777,0.10776918492988692,-1.0017604269944684,-0.49070340283598274,-0.10388569732629176,0.6359059561243777,-0.4108938164852365,0.6999368482468451,0.12053073888103666,-0.4512639489735038
41786895,author_6220,RPF,Teen And Up Audiences,2022-09-18,-0.8541283312444977,-1.155359893310851,0.1106645378132692,-0.4098282289908731,0.5222981620671217,0.9425569821614204,-0.6184674662179129,-0.350911668646049,0.5323747944749512,-0.6062326777666925
51111352,author_2968,RPF,Not Rated,2023-10-25,-1.2903331524421728,-0.15761547575306692,1.1926266072145912,0.557828625688698,-0.6603909954497129,-0.7291337123637994,1.1128480044704332,-0.386354002234716,0.3804499550484788,0.03404760321193278
36735646,author_8507,RPF,Teen And Up Audiences,2022-01-29,1.7065142940974396,-0.6646770806617968,-0.00240040944812902,0.3888651404562593,0.673748121045815,-1.2806754109747236,-0.20018240292678868,0.8752366553380412,0.44770775165273424,1.2873501685065492
13522479,author_3388,RPF,General Audiences,2018-01-30,-0.21911766854559575,-1.7252284733118048,0.638338516273628,1.3133760285400635,1.0192771324133665,-0.3949347806262002,0.9334137278364786,0.532745904470055,-0.18313142759432233,-1.1655671869129367
42542946,author_8180,RPF,Explicit,2022-10-22,0.49009734484821105,-0.05297145613776957,1.0575848305483742,-0.036124917518910477,-1.4514122132771148,0.9950165284794958,0.06245122251409993,-0.3741374343772236,-0.8190382780045554,-0.7626460806772282
23576272,author_7666,RPF,General Audiences,2020-04-10,-0.2515983439784955,-1.4420068014845155,2.252351787413947,0.5791874228011342,-1.5837610226539975,0.8899415021352045,0.28034990465025805,0.36039404746560166,-0.962760313306442,0.9455519763995932
33973339,author_30,RPF,Not Rated,2021-11-05,1.3828302004905473,-0.15308421221771254,-0.4536325182492999,1.7267020737561791,-1.0689890569217548,1.45215092754055,-0.7530006823868082,0.01946922598091784,-0.964781319843244,-1.8433760631128029
39799776,author_11638,RPF,Teen And Up Audiences,2022-06-21,0.0905898179653106,0.1716698424887876,2.506955443004097,0.4362407541534555,-0.16272677211196,1.2388919248721064,0.1342323020472139,-0.0784631588329366,-1.1585686664414945,-2.7777735167244675
27887950,author_4693,RPF,General Audiences,2020-12-05,-0.6693440380612491,-0.20586371480216176,-0.873435146358413,0.33898578499904874,-0.3776122923641985,0.5161716043621022,1.3488873431908313,1.6143342837113628,-1.3590258439242826,0.7160639306893545
623493,author_2767,RPF,Teen And Up Audiences,2013-01-19,-1.0073051342977049,-0.433501772401975,-1.0518329608018002,1.1817219935244705,-0.2032909122741083,0.9450229263712836,-1.720114703702229,0.8526014785360131,-1.1180884010089691,1.4043169005286955
2199699,author_1505,RPF,Teen And Up Audiences,2014-08-25,0.6293781614089308,0.9321866911894088,0.43938371987394126,1.1618160324388798,-0.7971459889835604,-0.3867593337273435,-0.21986363029166847,-1.0814548006273066,0.21416261449322763,0.4825523738441077
39233412,author_6848,RPF,Teen And Up Audiences,2022-05-26,-1.22521210088389,0.3430639379931189,0.6867760064013042,0.913200060536454,-0.4528910841440878,-0.07850388421185876,-0.29744169021975303,0.6676971848978677,0.0654515503724168,-0.13004923916203717
35595847,author_7666,RPF,General Audiences,2022-07-02,1.2863059973245723,0.3741632191793474,3.1568441820535624,0.5146959509090571,-0.503048216575166,-1.346134064888721,-0.7816998378024164,1.6652626906535206,-0.08781336940405321,-0.1912047659136928
51160189,author_11603,RPF,Mature,2023-10-27,-0.5329894354356555,0.24347115359613888,1.418076932579484,-0.2870734860439462,-1.669110124254424,1.229508165192095,-1.1577897299055304,-0.08237851644090313,-1.4356262747806832,0.5860493212269279
32478763,author_7666,RPF,Teen And Up Audiences,2021-07-10,-0.3733480171544137,-0.707149791985504,-1.6520875533350474,0.6430365074076512,0.4110492470480144,0.7739958426837392,0.2613305370869638,-1.3183664483046411,-0.23189295148340305,0.14405572363536767
44828794,author_11085,RPF,Teen And Up Audiences,2023-02-28,-0.11543846225770804,-0.0621223656312074,0.2520473974601688,-0.2519301993600229,-0.22226585868013995,0.19923728067203017,-0.8516741273646927,-1.1550498323959977,0.5002744125682145,0.5793417983322384
40943238,author_11811,RPF,General Audiences,2022-08-10,-0.17126543685515666,-0.6697428867200957,-1.431263858005551,1.03654459430913,0.7436119424858039,-1.3979392800383972,-0.30432200136060755,0.8711088179790633,-0.39903822061319505,-1.2425596473939051
40037424,author_7582,RPF,General Audiences,2022-07-02,-1.267050068534612,0.8791594471498092,1.049703624398441,0.16452955688491944,-1.044694614481649,-0.07037928986880017,1.1116649366255524,-0.02262144662519423,1.0410275183045417,1.3949612281574189
48576055,author_8510,RPF,Mature,2023-07-14,0.3055008843113932,-0.7260748809166265,-0.07257514751984269,-0.7406598491519338,-1.5269701782020892,0.6430666478439646,0.35811464170770857,0.06031669286446912,-0.3360253384698748,0.18634640986157272
4450781,author_10898,RPF,Teen And Up Audiences,2015-07-28,1.4244273379266916,-1.7395710554014363,-1.918830519975322,0.9963378738392644,-2.1121321023715773,-1.5661072738617274,0.20336894081715776,-0.24108762846061832,-0.7885530010048672,-0.8643041158431993
50534911,author_1624,RPF,Teen And Up Audiences,2023-10-03,-1.247636810379631,-0.5023504678580331,1.246065143149607,-0.1934267067543297,0.6344657813263908,0.8101963439715566,1.2072283093284668,-0.6618611289868631,-1.111094353709658,-0.04933431045696643
16877403,author_2946,RPF,Explicit,2022-01-04,-0.05119858805788142,-0.28972750137541675,-1.4195385416057718,1.6362301735468938,-1.3868091489857457,2.5425184228864803,-1.38216701792162,-2.4613041982984134,1.4758630233644334,-0.15761713932549132
29145633,author_7666,RPF,General Audiences,2021-02-03,0.2581288880603286,-0.7010761382844786,-0.913339458302418,0.5223795118081171,-0.4932586009653323,1.264279186395877,-0.6222720522541313,-0.4130145902518342,0.6545408652766052,1.1323592982914363
52115701,author_8100,RPF,General Audiences,2023-12-08,-0.3819653471156912,-2.281802766792764,3.0628724918864996,0.9164187393141112,-0.8824210328012478,-0.6313337092117346,0.6803035929112112,-0.3807008005303869,-1.95798324359132,-0.32179784215952656
43199037,author_7061,RPF,General Audiences,2022-11-21,-0.39118113210720734,-0.972293177788032,-0.817577196351118,-0.9189674200919836,-0.13015040590359045,0.5857208842413524,-0.1558469862348691,-0.4306028338855059,1.61515439966325,-0.17991315004101044
44328643,author_6653,RPF,Teen And Up Audiences,2023-01-28,-0.8507205706733378,-0.6432697517203069,-0.00479459610610293,-1.0678072679650563,-0.6847707354636933,-0.00763491588479669,-0.1866033261029444,-1.1473090827076595,0.9274879929148334,-0.9163709495891686
51805375,author_8492,RPF,Explicit,2023-11-24,0.24038735646953,1.8124118789058437,0.7411965617032729,-1.0137068239639566,0.08518844783744034,0.19363212709508204,-0.03636009809105059,-0.5891380605153201,-1.5080440027084678,-1.3286369908070532
37945807,author_3743,RPF,General Audiences,2022-03-27,1.4098571910858937,-1.6386775155649471,-0.7531249230649668,0.6843452128085026,-0.8587354455103031,-0.21717052272013285,-1.5641226139591984,0.9099413943859502,0.25098508296165545,1.0839426184303955
14386254,author_1150,RPF,General Audiences,2018-04-21,-0.3268430872929922,-0.948714921808189,-1.7972126121350964,0.35555930640263556,-0.3350580916216013,0.5802064953148385,0.28342646448669007,1.704352262319689,-1.4093409133218262,-0.6377125060548601
33589702,author_10138,RPF,Teen And Up Audiences,2022-09-13,-0.5037158199049405,-0.21455812560099413,0.5560391378009107,-0.2373448576854317,1.881782096349189,-0.28763978905482585,1.6786840705794699,-0.6948659035111943,-0.8849162921487018,0.20307281751509337
37295470,author_11588,RPF,Teen And Up Audiences,2022-02-22,1.2130403157844325,0.6958545305887421,1.2637223738168648,1.1480452995205692,-0.48324880724941727,0.9176416555846398,-1.212940413523056,-0.07369612814078251,-0.6650788393993201,-0.23218653888145752
44741410,author_3253,RPF,Explicit,2023-02-02,-0.5100135087784974,-0.6299822326952202,0.3009725583979111,-0.3711209146828201,0.5389937199705455,1.0984644680709812,1.176722758706706,0.4968032052646198,-0.0546837967850164,0.1474677590838249
34018177,author_7963,RPF,Teen And Up Audiences,2022-10-01,-0.05878425608324229,0.7652214607677778,0.4369800262578621,-0.9110766394616376,-1.5143244401000326,1.0476518173403435,0.18696164494599687,0.06391721645486045,0.4919341809352972,0.3748940128736979
44223243,author_668,RPF,Teen And Up Audiences,2023-01-12,1.568049802490853,-0.00805416617664129,1.7676394445393624,1.3910704138383252,-0.6403289382394799,0.10356288602398003,-1.4072182841556382,-0.15211925995062978,0.7506179827739784,0.6779898045656932
39601875,author_1227,RPF,General Audiences,2022-10-28,-0.38607512589352166,-1.9538272183304104,-2.0618711859325995,0.9171015703513186,-0.05547793602419448,0.6886886695623801,-0.27306903628481055,1.8303953207025152,-0.6936582228443056,-0.9778266639530896
18138749,author_7827,RPF,General Audiences,2019-03-17,-0.5411125657078371,-1.52950160397905,-0.6560498899638608,-0.8125331016998117,0.6802939696314653,0.6572012920161547,1.0705853807565893,0.3627835985859699,-0.8347192972935857,1.1091458204236195
14453655,author_3138,RPF,Explicit,2018-05-04,3.0032478135290637,-1.613674782261751,0.40556675679432375,-0.7989674565856903,-0.4487895543357287,1.2550392319910373,1.7415211361350385,0.5302750485865722,1.8463793366563863,-0.29309394700564445
51608467,author_5211,RPF,Mature,2023-11-15,-1.408093056552995,-0.08124029920198829,-0.1238420405296524,-0.42095899639278134,1.4123455316008229,0.7986842358358582,-0.8175194211358641,-0.424848747610321,1.3635701542741878,-0.17593801492452688
32607772,author_8072,RPF,Teen And Up Audiences,2021-07-16,0.3237137424893445,-0.5618510312381741,-0.28087089352850697,0.16991762615924824,0.4358104313259452,0.5278823456883194,0.8230283074115627,-1.065569091203031,1.3000583866003927,-1.2909583354196392
48969964,author_10974,RPF,Teen And Up Audiences,2023-07-30,-0.3961794073218368,-0.5951672616590322,1.1073421228416345,-0.7072101558581562,0.01932642492742191,-0.5811049572625537,-0.3645372971186755,-0.8299733659644798,-0.23283898849013687,-0.7916722650519272
39856746,author_4636,RPF,Teen And Up Audiences,2022-06-24,-0.8544244514632546,0.7849001920519605,2.3677395465240085,0.17035910105251137,0.02063493430757226,-1.0996153948078429,-1.5118290315356928,0.7232495832930874,0.2528579403915752,-0.5876520687853231
44720404,author_4651,RPF,Not Rated,2023-02-02,-1.0762043201670737,-1.8434364769096896,2.558383613761057,1.437991699948851,0.4449251139946629,-0.2909069763441315,1.0546923175365754,0.7513291669154,-2.7106115470231402,-0.6875537105485665
